ASM1150v1,ASM1046v1,95.506,89,4,0,2509479,2509567,1432855,1432767,6.04E-31,143
ASM1150v1,ASM1046v1,97.59,83,2,0,2218923,2219005,1921465,1921547,6.04E-31,143
ASM1150v1,ASM1046v1,100,77,0,0,2036043,2036119,1956426,1956502,6.04E-31,143
ASM1150v1,ASM1046v1,94.737,95,0,4,2035035,2035126,1956584,1956676,6.04E-31,143
ASM1150v1,ASM1046v1,94.737,95,0,4,2034730,2034822,1956889,1956980,6.04E-31,143
ASM1150v1,ASM1046v1,100,77,0,0,2034572,2034648,1957897,1957973,6.04E-31,143
ASM1150v1,ASM1046v1,88.43,121,11,2,1486145,1486264,2044100,2044218,6.04E-31,143
ASM1150v1,ASM1046v1,83.125,160,24,3,911336,911493,2585283,2585441,6.04E-31,143
ASM1150v1,ASM1046v1,82.716,162,25,3,911346,911504,115230,115391,2.17E-30,141
ASM1150v1,ASM1046v1,79.245,212,36,8,1416617,1416823,825186,825394,2.17E-30,141
ASM1150v1,ASM1046v1,76.491,285,52,10,911491,911768,917172,917448,2.17E-30,141
ASM1150v1,ASM1046v1,81.977,172,25,6,2855616,2855783,917447,917278,2.17E-30,141
ASM1150v1,ASM1046v1,90.741,108,6,3,1908325,1908428,1954180,1954073,2.17E-30,141
ASM1150v1,ASM1046v1,98.734,79,1,0,559222,559300,1956504,1956426,2.17E-30,141
ASM1150v1,ASM1046v1,97.561,82,2,0,2331664,2331745,1957812,1957893,2.17E-30,141
ASM1150v1,ASM1046v1,88.333,120,11,2,849032,849150,2044100,2044217,2.17E-30,141
ASM1150v1,ASM1046v1,90.741,108,6,3,1908325,1908428,2294935,2294828,2.17E-30,141
ASM1150v1,ASM1046v1,97.561,82,2,0,2035958,2036039,2296358,2296439,2.17E-30,141
ASM1150v1,ASM1046v1,97.531,81,2,0,2001439,2001519,24312,24232,7.81E-30,139
ASM1150v1,ASM1046v1,79.358,218,30,10,2078978,2079187,115430,115220,7.81E-30,139
ASM1150v1,ASM1046v1,91.262,103,7,2,2163307,2163408,325376,325275,7.81E-30,139
ASM1150v1,ASM1046v1,88.235,119,11,2,2425119,2425234,384597,384479,7.81E-30,139
ASM1150v1,ASM1046v1,84.459,148,15,6,956364,956507,1034698,1034555,7.81E-30,139
ASM1150v1,ASM1046v1,87.603,121,13,2,2425119,2425237,1178549,1178429,7.81E-30,139
ASM1150v1,ASM1046v1,93.617,94,4,2,1005849,1005941,1211538,1211446,7.81E-30,139
ASM1150v1,ASM1046v1,97.561,82,1,1,848922,849003,1386776,1386696,7.81E-30,139
ASM1150v1,ASM1046v1,90.566,106,9,1,1486055,1486160,1654435,1654539,7.81E-30,139
ASM1150v1,ASM1046v1,90.566,106,9,1,2726771,2726876,1654435,1654539,7.81E-30,139
ASM1150v1,ASM1046v1,98.718,78,1,0,2034322,2034399,1921557,1921634,7.81E-30,139
ASM1150v1,ASM1046v1,100,75,0,0,24223,24297,1921810,1921736,7.81E-30,139
ASM1150v1,ASM1046v1,98.718,78,1,0,2001260,2001337,1956176,1956253,7.81E-30,139
ASM1150v1,ASM1046v1,85.714,133,15,2,862262,862393,384614,384485,2.81E-29,137
ASM1150v1,ASM1046v1,89.815,108,10,1,384017,384123,384545,384652,2.81E-29,137
ASM1150v1,ASM1046v1,92.784,97,4,3,519278,519373,507733,507827,2.81E-29,137
ASM1150v1,ASM1046v1,92.784,97,4,3,565040,565135,507733,507827,2.81E-29,137
ASM1150v1,ASM1046v1,87.302,126,9,6,665698,665823,662321,662439,2.81E-29,137
ASM1150v1,ASM1046v1,82.081,173,19,2,2459248,2459408,777696,777524,2.81E-29,137
ASM1150v1,ASM1046v1,94.444,90,4,1,446544,446633,1432855,1432767,2.81E-29,137
ASM1150v1,ASM1046v1,94.382,89,5,0,2690561,2690649,1432767,1432855,2.81E-29,137
ASM1150v1,ASM1046v1,89.286,112,9,1,2425119,2425227,1833418,1833307,2.81E-29,137
ASM1150v1,ASM1046v1,100,73,0,0,2035054,2035126,24312,24240,1.01E-28,135
ASM1150v1,ASM1046v1,84.138,145,18,5,2078902,2079044,825056,825197,1.01E-28,135
ASM1150v1,ASM1046v1,86.508,126,14,2,911381,911503,832562,832437,1.01E-28,135
ASM1150v1,ASM1046v1,97.468,79,2,0,1592187,1592265,1141516,1141438,1.01E-28,135
ASM1150v1,ASM1046v1,85.606,132,15,2,911432,911560,1833191,1833321,1.01E-28,135
ASM1150v1,ASM1046v1,89.623,106,11,0,2596091,2596196,1863330,1863435,1.01E-28,135
ASM1150v1,ASM1046v1,100,73,0,0,24225,24297,1956980,1956908,1.01E-28,135
ASM1150v1,ASM1046v1,87.931,116,13,1,1082384,1082498,2034533,2034648,1.01E-28,135
ASM1150v1,ASM1046v1,97.468,79,2,0,24143,24221,2296793,2296715,1.01E-28,135
ASM1150v1,ASM1046v1,89.72,107,9,2,309302,309408,2393459,2393355,1.01E-28,135
ASM1150v1,ASM1046v1,86.885,122,14,2,911540,911660,2836475,2836355,1.01E-28,135
ASM1150v1,ASM1046v1,100,72,0,0,2332027,2332098,24229,24158,3.63E-28,134
ASM1150v1,ASM1046v1,100,72,0,0,2001007,2001078,24229,24158,3.63E-28,134
ASM1150v1,ASM1046v1,93.407,91,4,2,566984,567073,507453,507542,3.63E-28,134
ASM1150v1,ASM1046v1,93.407,91,4,2,566984,567073,551984,552073,3.63E-28,134
ASM1150v1,ASM1046v1,76.923,286,35,20,665568,665849,662330,662588,3.63E-28,134
ASM1150v1,ASM1046v1,81.395,172,24,6,2459410,2459575,825298,825129,3.63E-28,134
ASM1150v1,ASM1046v1,87.288,118,14,1,1729169,1729286,1174745,1174629,3.63E-28,134
ASM1150v1,ASM1046v1,96.341,82,2,1,848922,849003,1475116,1475196,3.63E-28,134
ASM1150v1,ASM1046v1,88.991,109,11,1,2567201,2567309,1833367,1833474,3.63E-28,134
ASM1150v1,ASM1046v1,100,72,0,0,24143,24214,1921375,1921304,3.63E-28,134
ASM1150v1,ASM1046v1,97.468,79,1,1,2331751,2331829,1956094,1956171,3.63E-28,134
ASM1150v1,ASM1046v1,87.931,116,11,2,291333,291447,2044100,2044213,3.63E-28,134
ASM1150v1,ASM1046v1,97.468,79,1,1,2034240,2034317,2296445,2296523,3.63E-28,134
ASM1150v1,ASM1046v1,88.785,107,12,0,2173551,2173657,258626,258520,1.31E-27,132
ASM1150v1,ASM1046v1,83.673,147,16,7,455780,455921,436886,437029,1.31E-27,132
ASM1150v1,ASM1046v1,96.25,80,3,0,2331668,2331747,546447,546368,1.31E-27,132
ASM1150v1,ASM1046v1,85.185,135,13,6,665628,665761,662321,662449,1.31E-27,132
ASM1150v1,ASM1046v1,98.649,74,1,0,862262,862335,825226,825299,1.31E-27,132
ASM1150v1,ASM1046v1,88.288,111,11,2,2896399,2896507,868292,868402,1.31E-27,132
ASM1150v1,ASM1046v1,93.333,90,5,1,1365885,1365973,1029165,1029076,1.31E-27,132
ASM1150v1,ASM1046v1,82.353,153,25,2,1486100,1486252,1178442,1178292,1.31E-27,132
ASM1150v1,ASM1046v1,89.524,105,10,1,2896404,2896507,1386814,1386710,1.31E-27,132
ASM1150v1,ASM1046v1,87.719,114,13,1,2567198,2567311,1833191,1833303,1.31E-27,132
ASM1150v1,ASM1046v1,97.403,77,2,0,559306,559382,2296438,2296362,1.31E-27,132
ASM1150v1,ASM1046v1,90.909,99,8,1,1007684,1007782,2436566,2436663,1.31E-27,132
ASM1150v1,ASM1046v1,88.182,110,11,2,2068122,2068231,258627,258520,4.70E-27,130
ASM1150v1,ASM1046v1,83.824,136,22,0,467605,467740,458265,458400,4.70E-27,130
ASM1150v1,ASM1046v1,83.803,142,17,3,2068215,2068356,778617,778482,4.70E-27,130
ASM1150v1,ASM1046v1,81.935,155,26,2,2886679,2886832,819418,819571,4.70E-27,130
ASM1150v1,ASM1046v1,85.156,128,17,2,911434,911560,825182,825056,4.70E-27,130
ASM1150v1,ASM1046v1,88.073,109,13,0,2726878,2726986,1833777,1833669,4.70E-27,130
ASM1150v1,ASM1046v1,96.203,79,3,0,291269,291347,2034570,2034648,4.70E-27,130
ASM1150v1,ASM1046v1,90.816,98,8,1,2882212,2882308,2044116,2044213,4.70E-27,130
ASM1150v1,ASM1046v1,93.258,89,5,1,758429,758517,2436652,2436565,4.70E-27,130
ASM1150v1,ASM1046v1,90.816,98,8,1,2119952,2120049,2436662,2436566,4.70E-27,130
ASM1150v1,ASM1046v1,88.679,106,11,1,2896404,2896508,115481,115376,1.69E-26,128
ASM1150v1,ASM1046v1,95.062,81,4,0,2425157,2425237,825056,825136,1.69E-26,128
ASM1150v1,ASM1046v1,86.957,115,14,1,1108459,1108572,832290,832404,1.69E-26,128
ASM1150v1,ASM1046v1,83.108,148,17,7,1622238,1622381,1114310,1114167,1.69E-26,128
ASM1150v1,ASM1046v1,98.611,72,1,0,449934,450005,1211196,1211267,1.69E-26,128
ASM1150v1,ASM1046v1,88.679,106,11,1,2896403,2896507,1475077,1475182,1.69E-26,128
ASM1150v1,ASM1046v1,88.073,109,12,1,2259252,2259360,1654542,1654435,1.69E-26,128
ASM1150v1,ASM1046v1,89.899,99,10,0,2259155,2259253,1833679,1833777,1.69E-26,128
ASM1150v1,ASM1046v1,83.108,148,17,7,1622238,1622381,2007818,2007961,1.69E-26,128
ASM1150v1,ASM1046v1,87.179,117,9,3,2425073,2425183,2034488,2034604,1.69E-26,128
ASM1150v1,ASM1046v1,87.5,112,12,2,2173497,2173606,2034597,2034708,1.69E-26,128
ASM1150v1,ASM1046v1,87.069,116,12,3,446314,446428,2044213,2044100,1.69E-26,128
ASM1150v1,ASM1046v1,94.118,85,3,2,566990,567073,2180444,2180361,1.69E-26,128
ASM1150v1,ASM1046v1,84.848,132,15,2,1763418,1763544,2393489,2393620,1.69E-26,128
ASM1150v1,ASM1046v1,90,100,8,2,2305611,2305710,2436566,2436663,1.69E-26,128
ASM1150v1,ASM1046v1,90.722,97,8,1,2543711,2543807,2436661,2436566,1.69E-26,128
ASM1150v1,ASM1046v1,90.722,97,8,1,2325341,2325437,2436661,2436566,1.69E-26,128
ASM1150v1,ASM1046v1,90.722,97,8,1,743671,743767,2436566,2436661,1.69E-26,128
ASM1150v1,ASM1046v1,96.154,78,3,0,2259153,2259230,2671047,2670970,1.69E-26,128
ASM1150v1,ASM1046v1,96.154,78,3,0,849061,849138,2670970,2671047,1.69E-26,128
ASM1150v1,ASM1046v1,96.154,78,3,0,1136932,1137009,2670970,2671047,1.69E-26,128
ASM1150v1,ASM1046v1,96.154,78,3,0,2254199,2254276,2670970,2671047,1.69E-26,128
ASM1150v1,ASM1046v1,96.154,78,3,0,438433,438510,2671047,2670970,1.69E-26,128
ASM1150v1,ASM1046v1,87.5,112,11,2,2459410,2459519,115320,115430,6.08E-26,126
ASM1150v1,ASM1046v1,87.963,108,11,2,911659,911766,258568,258673,6.08E-26,126
ASM1150v1,ASM1046v1,85.366,123,17,1,2425115,2425237,384711,384590,6.08E-26,126
ASM1150v1,ASM1046v1,86.325,117,15,1,309250,309366,819699,819584,6.08E-26,126
ASM1150v1,ASM1046v1,77.578,223,41,7,911545,911762,832508,832290,6.08E-26,126
ASM1150v1,ASM1046v1,89.216,102,10,1,2896408,2896508,832290,832391,6.08E-26,126
ASM1150v1,ASM1046v1,87.5,112,11,2,2459410,2459519,868459,868349,6.08E-26,126
ASM1150v1,ASM1046v1,88.571,105,11,1,1729287,1729391,1178654,1178551,6.08E-26,126
ASM1150v1,ASM1046v1,86.842,114,14,1,862280,862392,1386765,1386652,6.08E-26,126
ASM1150v1,ASM1046v1,89.216,102,10,1,2550355,2550455,2044217,2044116,6.08E-26,126
ASM1150v1,ASM1046v1,90.625,96,8,1,1431410,1431505,2436660,2436566,6.08E-26,126
ASM1150v1,ASM1046v1,96.104,77,3,0,384009,384085,2836476,2836400,6.08E-26,126
ASM1150v1,ASM1046v1,89.796,98,10,0,2459253,2459350,2872886,2872789,6.08E-26,126
ASM1150v1,ASM1046v1,86.207,116,15,1,911657,911771,115371,115486,2.19E-25,124
ASM1150v1,ASM1046v1,100,67,0,0,848922,848988,661523,661457,2.19E-25,124
ASM1150v1,ASM1046v1,100,67,0,0,848922,848988,777515,777581,2.19E-25,124
ASM1150v1,ASM1046v1,87.387,111,10,3,309261,309368,825295,825186,2.19E-25,124
ASM1150v1,ASM1046v1,77.626,219,39,8,1108500,1108712,832389,832603,2.19E-25,124
ASM1150v1,ASM1046v1,92.135,89,6,1,1108530,1108617,1833564,1833476,2.19E-25,124
ASM1150v1,ASM1046v1,95,80,3,1,446413,446492,2034648,2034570,2.19E-25,124
ASM1150v1,ASM1046v1,89.796,98,9,1,2259145,2259241,2044213,2044116,2.19E-25,124
ASM1150v1,ASM1046v1,89.796,98,9,1,2254188,2254284,2044116,2044213,2.19E-25,124
ASM1150v1,ASM1046v1,89.796,98,9,1,438425,438521,2044213,2044116,2.19E-25,124
ASM1150v1,ASM1046v1,90.526,95,8,1,1184274,1184368,2436566,2436659,2.19E-25,124
ASM1150v1,ASM1046v1,87.156,109,13,1,911659,911766,777585,777477,7.86E-25,122
ASM1150v1,ASM1046v1,86.087,115,15,1,309255,309368,778482,778596,7.86E-25,122
ASM1150v1,ASM1046v1,86.842,114,10,4,2855668,2855778,825129,825240,7.86E-25,122
ASM1150v1,ASM1046v1,82,150,21,4,1108541,1108690,868656,868799,7.86E-25,122
ASM1150v1,ASM1046v1,87.736,106,12,1,2726770,2726875,2034485,2034589,7.86E-25,122
ASM1150v1,ASM1046v1,92.045,88,6,1,764809,764896,2436566,2436652,7.86E-25,122
ASM1150v1,ASM1046v1,92.045,88,6,1,975171,975258,2436566,2436652,7.86E-25,122
ASM1150v1,ASM1046v1,100,66,0,0,1108493,1108558,2585448,2585383,7.86E-25,122
ASM1150v1,ASM1046v1,94.872,78,4,0,291362,291439,2670970,2671047,7.86E-25,122
ASM1150v1,ASM1046v1,94.872,78,4,0,446322,446399,2671047,2670970,7.86E-25,122
ASM1150v1,ASM1046v1,94.872,78,4,0,2726901,2726978,2670970,2671047,7.86E-25,122
ASM1150v1,ASM1046v1,94.872,78,4,0,2882223,2882300,2670970,2671047,7.86E-25,122
ASM1150v1,ASM1046v1,94.872,78,4,0,2896522,2896599,2670970,2671047,7.86E-25,122
ASM1150v1,ASM1046v1,84.677,124,16,2,2459454,2459575,384530,384652,2.83E-24,121
ASM1150v1,ASM1046v1,87.619,105,12,1,1108455,1108558,777477,777581,2.83E-24,121
ASM1150v1,ASM1046v1,91.011,89,8,0,384000,384088,819652,819564,2.83E-24,121
ASM1150v1,ASM1046v1,91.86,86,7,0,1184469,1184554,832416,832331,2.83E-24,121
ASM1150v1,ASM1046v1,85.124,121,14,4,2068236,2068354,832333,832451,2.83E-24,121
ASM1150v1,ASM1046v1,83.846,130,18,2,956369,956498,868789,868663,2.83E-24,121
ASM1150v1,ASM1046v1,87.619,105,12,1,2896404,2896507,1060662,1060766,2.83E-24,121
ASM1150v1,ASM1046v1,95.946,74,3,0,862262,862335,1060752,1060825,2.83E-24,121
ASM1150v1,ASM1046v1,86.607,112,12,2,1108506,1108616,1178549,1178440,2.83E-24,121
ASM1150v1,ASM1046v1,87.619,105,12,1,552357,552460,1386712,1386816,2.83E-24,121
ASM1150v1,ASM1046v1,88.235,102,11,1,2726890,2726990,2044116,2044217,2.83E-24,121
ASM1150v1,ASM1046v1,90.323,93,7,2,956478,956570,2393628,2393538,2.83E-24,121
ASM1150v1,ASM1046v1,94.805,77,4,0,1743774,1743850,2671046,2670970,2.83E-24,121
ASM1150v1,ASM1046v1,95.946,74,2,1,862262,862335,115391,115319,1.02E-23,119
ASM1150v1,ASM1046v1,84.874,119,16,2,2078864,2078981,384597,384480,1.02E-23,119
ASM1150v1,ASM1046v1,95.89,73,3,0,1082310,1082382,1034560,1034632,1.02E-23,119
ASM1150v1,ASM1046v1,91.011,89,7,1,862306,862393,1833564,1833476,1.02E-23,119
ASM1150v1,ASM1046v1,86.792,106,14,0,849048,849153,1833767,1833662,1.02E-23,119
ASM1150v1,ASM1046v1,90.217,92,8,1,1136921,1137011,2044116,2044207,1.02E-23,119
ASM1150v1,ASM1046v1,92.771,83,5,1,521025,521107,2180367,2180286,1.02E-23,119
ASM1150v1,ASM1046v1,86.364,110,13,2,2596092,2596199,2225015,2224906,1.02E-23,119
ASM1150v1,ASM1046v1,97.143,70,2,0,384058,384127,2393575,2393506,1.02E-23,119
ASM1150v1,ASM1046v1,86.364,110,13,2,552351,552459,2560169,2560061,1.02E-23,119
ASM1150v1,ASM1046v1,84.746,118,17,1,1082543,1082660,588571,588687,3.66E-23,117
ASM1150v1,ASM1046v1,87.5,104,10,3,2596098,2596200,788304,788203,3.66E-23,117
ASM1150v1,ASM1046v1,94.737,76,2,1,815774,815849,819692,819619,3.66E-23,117
ASM1150v1,ASM1046v1,91.765,85,5,2,956476,956560,825138,825056,3.66E-23,117
ASM1150v1,ASM1046v1,97.143,70,1,1,1486046,1486115,917454,917386,3.66E-23,117
ASM1150v1,ASM1046v1,86.239,109,13,2,552357,552463,1060764,1060656,3.66E-23,117
ASM1150v1,ASM1046v1,90.217,92,6,3,1591766,1591856,1141999,1141910,3.66E-23,117
ASM1150v1,ASM1046v1,85.714,112,15,1,309258,309368,1174246,1174357,3.66E-23,117
ASM1150v1,ASM1046v1,86.916,107,10,2,2026895,2027001,1178484,1178586,3.66E-23,117
ASM1150v1,ASM1046v1,86.239,109,14,1,1082274,1082382,1654489,1654596,3.66E-23,117
ASM1150v1,ASM1046v1,95.833,72,3,0,384014,384085,1833191,1833262,3.66E-23,117
ASM1150v1,ASM1046v1,86.792,106,13,1,1486054,1486159,2034485,2034589,3.66E-23,117
ASM1150v1,ASM1046v1,97.143,70,1,1,862280,862348,2034535,2034604,3.66E-23,117
ASM1150v1,ASM1046v1,97.101,69,2,0,309302,309370,2393574,2393506,3.66E-23,117
ASM1150v1,ASM1046v1,87.379,103,12,1,672844,672945,2483877,2483775,3.66E-23,117
ASM1150v1,ASM1046v1,86.239,109,13,2,2896404,2896511,2560062,2560169,3.66E-23,117
ASM1150v1,ASM1046v1,93.59,78,5,0,2550367,2550444,2671047,2670970,3.66E-23,117
ASM1150v1,ASM1046v1,93.59,78,5,0,1486174,1486251,2670970,2671047,3.66E-23,117
ASM1150v1,ASM1046v1,91.667,84,5,1,2078961,2079044,384669,384588,1.32E-22,115
ASM1150v1,ASM1046v1,79.641,167,28,4,862317,862483,868656,868816,1.32E-22,115
ASM1150v1,ASM1046v1,94.595,74,4,0,2855660,2855733,1174589,1174516,1.32E-22,115
ASM1150v1,ASM1046v1,82.517,143,14,9,2459439,2459575,1178412,1178549,1.32E-22,115
ASM1150v1,ASM1046v1,95.833,72,2,1,1082384,1082455,1654482,1654552,1.32E-22,115
ASM1150v1,ASM1046v1,89.888,89,9,0,2459262,2459350,1833679,1833767,1.32E-22,115
ASM1150v1,ASM1046v1,93.506,77,5,0,1978183,1978259,1887953,1888029,1.32E-22,115
ASM1150v1,ASM1046v1,83.333,126,19,2,848922,849046,2034524,2034648,1.32E-22,115
ASM1150v1,ASM1046v1,94.667,75,3,1,2078902,2078976,2044042,2044115,1.32E-22,115
ASM1150v1,ASM1046v1,79.874,159,30,2,2886675,2886832,2149419,2149576,1.32E-22,115
ASM1150v1,ASM1046v1,86.239,109,12,3,2258924,2259030,2149695,2149588,1.32E-22,115
ASM1150v1,ASM1046v1,97.101,69,1,1,384058,384126,2393460,2393393,1.32E-22,115
ASM1150v1,ASM1046v1,82.979,141,11,8,2640340,2640480,2605550,2605677,1.32E-22,115
ASM1150v1,ASM1046v1,100,62,0,0,2727368,2727429,2705060,2705121,1.32E-22,115
ASM1150v1,ASM1046v1,100,62,0,0,1486054,1486115,2836309,2836370,1.32E-22,115
ASM1150v1,ASM1046v1,100,61,0,0,1729286,1729346,777477,777537,4.73E-22,113
ASM1150v1,ASM1046v1,89.888,89,7,1,2068277,2068365,778615,778529,4.73E-22,113
ASM1150v1,ASM1046v1,83.333,126,18,2,1108493,1108617,825004,825127,4.73E-22,113
ASM1150v1,ASM1046v1,83.333,126,17,2,911646,911770,868416,868294,4.73E-22,113
ASM1150v1,ASM1046v1,94.595,74,3,1,862262,862335,868388,868460,4.73E-22,113
ASM1150v1,ASM1046v1,97.015,67,2,0,956432,956498,1178440,1178506,4.73E-22,113
ASM1150v1,ASM1046v1,100,61,0,0,1729286,1729346,1386814,1386754,4.73E-22,113
ASM1150v1,ASM1046v1,85.981,107,13,2,552357,552462,1475180,1475075,4.73E-22,113
ASM1150v1,ASM1046v1,98.438,64,1,0,1729283,1729346,1475075,1475138,4.73E-22,113
ASM1150v1,ASM1046v1,80.537,149,28,1,2886685,2886832,2225014,2224866,4.73E-22,113
ASM1150v1,ASM1046v1,97.015,67,2,0,848922,848988,2560100,2560166,4.73E-22,113
ASM1150v1,ASM1046v1,100,61,0,0,2259303,2259363,2836367,2836307,4.73E-22,113
ASM1150v1,ASM1046v1,90.698,86,5,2,2078959,2079044,819566,819648,1.70E-21,111
ASM1150v1,ASM1046v1,86.408,103,13,1,552357,552458,868400,868298,1.70E-21,111
ASM1150v1,ASM1046v1,94.521,73,3,1,1082368,1082440,868388,868459,1.70E-21,111
ASM1150v1,ASM1046v1,87.5,96,12,0,2886737,2886832,868568,868663,1.70E-21,111
ASM1150v1,ASM1046v1,98.413,63,1,0,2726769,2726831,917448,917386,1.70E-21,111
ASM1150v1,ASM1046v1,84.956,113,13,3,2459410,2459519,1060824,1060713,1.70E-21,111
ASM1150v1,ASM1046v1,98.413,63,1,0,2128164,2128226,1141352,1141290,1.70E-21,111
ASM1150v1,ASM1046v1,96.97,66,2,0,2855668,2855733,1178549,1178484,1.70E-21,111
ASM1150v1,ASM1046v1,100,60,0,0,1373699,1373758,1351814,1351873,1.70E-21,111
ASM1150v1,ASM1046v1,92.308,78,6,0,552263,552340,2671047,2670970,1.70E-21,111
ASM1150v1,ASM1046v1,83.333,120,19,1,446656,446775,42173,42291,6.12E-21,110
ASM1150v1,ASM1046v1,87.368,95,12,0,1547219,1547313,101194,101288,6.12E-21,110
ASM1150v1,ASM1046v1,85.577,104,15,0,2703420,2703523,168576,168679,6.12E-21,110
ASM1150v1,ASM1046v1,85.714,105,14,1,1108455,1108558,661561,661457,6.12E-21,110
ASM1150v1,ASM1046v1,94.366,71,4,0,2596195,2596265,825112,825182,6.12E-21,110
ASM1150v1,ASM1046v1,86.869,99,12,1,552357,552454,832388,832290,6.12E-21,110
ASM1150v1,ASM1046v1,98.387,62,1,0,1729285,1729346,868297,868358,6.12E-21,110
ASM1150v1,ASM1046v1,92.208,77,6,0,2425154,2425230,868656,868732,6.12E-21,110
ASM1150v1,ASM1046v1,98.387,62,1,0,2259300,2259361,917386,917447,6.12E-21,110
ASM1150v1,ASM1046v1,100,59,0,0,2425117,2425175,1178438,1178380,6.12E-21,110
ASM1150v1,ASM1046v1,94.366,71,4,0,2459410,2459480,1178496,1178566,6.12E-21,110
ASM1150v1,ASM1046v1,94.444,72,2,1,273671,273742,1475141,1475072,6.12E-21,110
ASM1150v1,ASM1046v1,84.211,114,17,1,862280,862392,1475127,1475240,6.12E-21,110
ASM1150v1,ASM1046v1,86.735,98,13,0,1108618,1108715,1833767,1833670,6.12E-21,110
ASM1150v1,ASM1046v1,88.764,89,10,0,1486161,1486249,1833767,1833679,6.12E-21,110
ASM1150v1,ASM1046v1,100,59,0,0,2459521,2459579,2034708,2034650,6.12E-21,110
ASM1150v1,ASM1046v1,100,59,0,0,2855664,2855722,2034650,2034708,6.12E-21,110
ASM1150v1,ASM1046v1,85.714,105,14,1,1108455,1108558,2560062,2560166,6.12E-21,110
ASM1150v1,ASM1046v1,98.387,62,1,0,2726770,2726831,2836309,2836370,6.12E-21,110
ASM1150v1,ASM1046v1,98.361,61,1,0,1729286,1729346,115481,115421,2.20E-20,108
ASM1150v1,ASM1046v1,100,58,0,0,2459462,2459519,661453,661510,2.20E-20,108
ASM1150v1,ASM1046v1,100,58,0,0,2459462,2459519,777585,777528,2.20E-20,108
ASM1150v1,ASM1046v1,94.366,71,3,1,2068399,2068469,778608,778539,2.20E-20,108
ASM1150v1,ASM1046v1,80.42,143,26,2,2886691,2886832,778749,778608,2.20E-20,108
ASM1150v1,ASM1046v1,83.761,117,16,3,2173497,2173613,819586,819699,2.20E-20,108
ASM1150v1,ASM1046v1,98.361,61,1,0,384063,384123,819699,819639,2.20E-20,108
ASM1150v1,ASM1046v1,93.243,74,3,1,862320,862393,825056,825127,2.20E-20,108
ASM1150v1,ASM1046v1,90.361,83,7,1,2173525,2173606,825217,825299,2.20E-20,108
ASM1150v1,ASM1046v1,98.361,61,1,0,2896404,2896464,917446,917386,2.20E-20,108
ASM1150v1,ASM1046v1,100,58,0,0,1486102,1486159,2034591,2034648,2.20E-20,108
ASM1150v1,ASM1046v1,100,58,0,0,848931,848988,2034650,2034707,2.20E-20,108
ASM1150v1,ASM1046v1,88.764,89,9,1,1743774,1743861,2044204,2044116,2.20E-20,108
ASM1150v1,ASM1046v1,93.151,73,5,0,956430,956502,2393505,2393433,2.20E-20,108
ASM1150v1,ASM1046v1,93.151,73,5,0,956430,956502,2393620,2393548,2.20E-20,108
ASM1150v1,ASM1046v1,92.208,77,5,1,764435,764510,2483708,2483784,2.20E-20,108
ASM1150v1,ASM1046v1,98.361,61,1,0,1729286,1729346,2560062,2560122,2.20E-20,108
ASM1150v1,ASM1046v1,98.361,61,1,0,2896404,2896464,2836310,2836370,2.20E-20,108
ASM1150v1,ASM1046v1,96.825,63,2,0,731176,731238,725453,725515,7.92E-20,106
ASM1150v1,ASM1046v1,96.825,63,2,0,2726822,2726884,778538,778476,7.92E-20,106
ASM1150v1,ASM1046v1,93.056,72,5,0,2596194,2596265,778556,778485,7.92E-20,106
ASM1150v1,ASM1046v1,93.151,73,4,1,2078959,2079031,819621,819692,7.92E-20,106
ASM1150v1,ASM1046v1,80.69,145,20,5,1763472,1763611,825056,825197,7.92E-20,106
ASM1150v1,ASM1046v1,100,57,0,0,2896451,2896507,825184,825240,7.92E-20,106
ASM1150v1,ASM1046v1,93.151,73,4,1,862263,862335,832437,832508,7.92E-20,106
ASM1150v1,ASM1046v1,84.545,110,14,2,1082274,1082382,868352,868459,7.92E-20,106
ASM1150v1,ASM1046v1,95.455,66,3,0,2459454,2459519,1174516,1174581,7.92E-20,106
ASM1150v1,ASM1046v1,95.455,66,3,0,2726814,2726879,1174589,1174524,7.92E-20,106
ASM1150v1,ASM1046v1,89.412,85,7,2,956476,956560,1833409,1833491,7.92E-20,106
ASM1150v1,ASM1046v1,90.123,81,8,0,2425157,2425237,1833491,1833411,7.92E-20,106
ASM1150v1,ASM1046v1,83.929,112,16,2,2259252,2259362,2034594,2034484,7.92E-20,106
ASM1150v1,ASM1046v1,93.056,72,5,0,2258975,2259046,2034648,2034577,7.92E-20,106
ASM1150v1,ASM1046v1,96.825,63,2,0,2259078,2259140,2149599,2149537,7.92E-20,106
ASM1150v1,ASM1046v1,78.571,168,30,6,309252,309415,2836475,2836310,7.92E-20,106
ASM1150v1,ASM1046v1,86.458,96,11,2,2303769,2303864,42266,42173,2.85E-19,104
ASM1150v1,ASM1046v1,86.458,96,11,2,1182433,1182528,42266,42173,2.85E-19,104
ASM1150v1,ASM1046v1,86.458,96,11,2,973330,973425,42266,42173,2.85E-19,104
ASM1150v1,ASM1046v1,86.458,96,11,2,2121795,2121890,42173,42266,2.85E-19,104
ASM1150v1,ASM1046v1,86.458,96,11,2,2509590,2509685,42173,42266,2.85E-19,104
ASM1150v1,ASM1046v1,86.458,96,11,2,290895,290990,42266,42173,2.85E-19,104
ASM1150v1,ASM1046v1,98.305,59,1,0,291290,291348,115434,115376,2.85E-19,104
